time,seconds_elapsed,z,y,x
1763481160107640300,15.191640380859376,111.8740005493164,-291.1651916503906,101.61380004882812
1763481160117640400,15.201640380859375,112.5083999633789,-291.3847961425781,101.12580108642578
1763481160127643000,15.211642822265626,112.19120025634766,-290.7259826660156,101.35759735107422
1763481160137673000,15.2216728515625,112.30099487304688,-290.70159912109375,101.55279541015625
1763481160147686000,15.231685791015625,111.8740005493164,-290.9822082519531,100.8573989868164
1763481160157649200,15.241649169921875,111.76419830322266,-291.018798828125,100.46699523925781
1763481160167645200,15.251645263671875,111.77639770507812,-290.7747802734375,101.05259704589844
1763481160177643500,15.2616435546875,111.98379516601562,-290.4087829589844,100.9916000366211
1763481160187645400,15.2716455078125,111.45919799804688,-290.8236083984375,100.66220092773438
1763481160197644000,15.28164404296875,111.77639770507812,-290.70159912109375,100.86959838867188
1763481160207664400,15.291664306640625,110.8125991821289,-290.88458251953125,100.25959777832031
1763481160217643500,15.3016435546875,111.2396011352539,-290.9577941894531,100.3572006225586
1763481160227691500,15.31169140625,110.93460083007812,-290.5307922363281,100.08879852294922
1763481160237643800,15.321643798828125,111.14199829101562,-290.68939208984375,100.28399658203125
1763481160247644200,15.33164404296875,111.03219604492188,-290.68939208984375,100.36940002441406
1763481160257644500,15.34164453125,110.19039916992188,-290.7503967285156,99.966796875
1763481160267646000,15.35164599609375,110.61740112304688,-290.1037902832031,99.9301986694336
1763481160277654300,15.361654296875,111.3615951538086,-289.83538818359375,100.54019927978516
1763481160287654100,15.371654052734375,110.39779663085938,-290.7381896972656,100.06439971923828
1763481160297655000,15.381655029296875,109.87319946289062,-290.189208984375,100.1864013671875
1763481160307668200,15.391668212890625,110.40999603271484,-290.1159973144531,100.68659973144531
1763481160317641200,15.40164111328125,109.77559661865234,-289.7134094238281,100.32059478759766
1763481160327643100,15.41164306640625,110.40999603271484,-289.7743835449219,100.4303970336914
1763481160337645800,15.421645751953125,109.87319946289062,-290.2989807128906,99.99119567871094
1763481160347660300,15.431660400390625,109.87319946289062,-290.2989807128906,99.99119567871094
1763481160357660700,15.44166064453125,109.4583969116211,-289.62799072265625,100.32059478759766
1763481160367660300,15.451660400390624,109.55599975585938,-289.9696044921875,99.7228012084961
1763481160377659600,15.46165966796875,110.20259857177734,-289.62799072265625,100.1375961303711
1763481160387660000,15.471659912109375,109.99520111083984,-289.6645812988281,99.84479522705078
1763481160397644000,15.48164404296875,110.20259857177734,-289.6767883300781,99.74720001220703
1763481160407660300,15.491660400390625,109.77559661865234,-290.2257995605469,99.7959976196289
1763481160417648600,15.501648681640624,109.77559661865234,-290.0061950683594,99.3323974609375
1763481160427660300,15.511660400390625,110.08059692382812,-290.5429992675781,100.1741943359375
1763481160437693400,15.521693359375,110.5197982788086,-290.0061950683594,100.02780151367188
1763481160447660800,15.531660888671874,111.14199829101562,-290.48199462890625,99.7228012084961
1763481160457661000,15.541660888671874,111.25180053710938,-290.28680419921875,99.83259582519531
1763481160467660300,15.551660400390626,110.60519409179688,-290.8479919433594,99.86920166015625
1763481160477660200,15.56166015625,110.19039916992188,-290.3843994140625,99.99119567871094
1763481160487660000,15.571659912109375,111.03219604492188,-290.8601989746094,99.68619537353516
1763481160497660700,15.58166064453125,110.83699798583984,-289.9817810058594,100.12539672851562
1763481160507660500,15.59166064453125,111.03219604492188,-290.46978759765625,99.80819702148438
1763481160517644000,15.60164404296875,111.14199829101562,-290.45758056640625,99.90579986572266
1763481160527659800,15.61165966796875,111.66659545898438,-290.89678955078125,99.22259521484375
1763481160537646800,15.621646728515625,111.77639770507812,-290.5429992675781,99.82039642333984
1763481160547660300,15.631660400390626,111.9959945678711,-290.60400390625,99.24700164794922
1763481160557690000,15.641690185546874,111.89839935302734,-290.140380859375,99.27140045166016
1763481160567660300,15.651660400390625,111.88619995117188,-290.48199462890625,98.77119445800781
1763481160577660200,15.66166015625,112.31319427490234,-290.06719970703125,99.10060119628906
1763481160587660500,15.67166064453125,112.0082015991211,-289.7865905761719,99.21039581298828
1763481160597662000,15.681661865234375,111.88619995117188,-290.4454040527344,99.06399536132812
1763481160607660800,15.691660888671874,112.31319427490234,-290.57958984375,98.57599639892578
1763481160617661000,15.701660888671874,112.53279876708984,-290.06719970703125,98.2343978881836
1763481160627659800,15.71165966796875,112.31319427490234,-290.4087829589844,98.4906005859375
1763481160637660400,15.721660400390626,112.53279876708984,-289.64019775390625,98.74679565429688
1763481160647660300,15.731660400390625,112.54499816894531,-289.5791931152344,98.46620178222656
1763481160657649200,15.741649169921875,112.6426010131836,-289.5059814453125,99.05179595947266
1763481160667661000,15.7516611328125,112.54499816894531,-288.9325866699219,98.50279998779297
1763481160677660400,15.761660400390625,111.70320129394531,-288.59100341796875,99.18599700927734
1763481160687660300,15.771660400390624,112.76459503173828,-288.57879638671875,98.24659729003906
1763481160697661000,15.781660888671874,112.33760070800781,-288.9447937011719,98.40519714355469
1763481160707669800,15.791669677734374,112.54499816894531,-288.87158203125,98.22219848632812
1763481160717660000,15.801659912109375,111.410400390625,-287.3832092285156,97.81959533691406
1763481160727659800,15.81165966796875,111.410400390625,-287.3832092285156,97.81959533691406
1763481160737661000,15.821660888671875,111.50799560546875,-287.3343811035156,98.20999908447266
1763481160747660300,15.831660400390625,111.94719696044922,-286.9317932128906,98.4417953491211
1763481160757660700,15.84166064453125,110.99559783935547,-286.26080322265625,98.08799743652344
1763481160767655000,15.851655029296875,111.6177978515625,-287.54180908203125,98.00260162353516
1763481160777686300,15.861686279296874,111.62999725341797,-286.8341979980469,97.77079772949219
1763481160787659800,15.87165966796875,111.83739471435547,-287.1269836425781,97.56340026855469
1763481160797660400,15.881660400390626,111.52019500732422,-287.1269836425781,97.64879608154297
1763481160807660300,15.891660400390625,111.30059814453125,-287.4441833496094,97.23400115966797
1763481160817660200,15.90166015625,110.67839813232422,-287.0415954589844,96.86799621582031
1763481160827659800,15.91165966796875,111.31279754638672,-286.85858154296875,97.56340026855469
1763481160837691100,15.921691162109376,110.67839813232422,-286.9195861816406,97.16079711914062
1763481160847660800,15.931660888671875,111.31279754638672,-286.5169982910156,97.30719757080078
1763481160857694000,15.94169384765625,110.89799499511719,-286.2729797363281,97.11199951171875
1763481160867660300,15.951660400390624,110.67839813232422,-286.785400390625,97.56340026855469
1763481160877657900,15.961657958984375,110.99559783935547,-286.34619140625,97.30719757080078
1763481160887660000,15.971659912109375,110.47100067138672,-286.65118408203125,97.1729965209961
1763481160897660400,15.981660400390625,110.04399871826172,-286.45599365234375,97.38040161132812
1763481160907660300,15.991660400390625,111.00779724121094,-285.7850036621094,97.34379577636719
1763481160917660400,16.001660400390627,110.05619812011719,-285.8703918457031,96.84359741210938
1763481160927646200,16.011646240234374,110.16600036621094,-285.84600830078125,97.0387954711914
1763481160937654500,16.021654541015625,109.9585952758789,-285.60198974609375,96.7582015991211
1763481160947654400,16.031654296875,109.62919616699219,-285.7727966308594,97.02659606933594
1763481160957654300,16.041654296875,110.58079528808594,-286.333984375,96.72159576416016
1763481160967657700,16.05165771484375,110.26359558105469,-286.0655822753906,96.73379516601562
1763481160977650000,16.06164990234375,109.42179870605469,-285.80938720703125,96.73379516601562
1763481160987660300,16.071660400390623,109.84880065917969,-285.83380126953125,97.2218017578125
1763481160997660000,16.081659912109377,109.84880065917969,-285.8825988769531,96.8313980102539
1763481161007660300,16.091660400390627,109.62919616699219,-286.2851867675781,96.51419830322266
1763481161017660400,16.101660400390625,109.62919616699219,-286.3096008300781,96.31900024414062
1763481161027659800,16.11165966796875,109.64139556884766,-285.61419677734375,96.7459945678711
1763481161037660700,16.12166064453125,109.9585952758789,-285.60198974609375,96.7582015991211
1763481161047661000,16.1316611328125,109.00699615478516,-285.5409851074219,96.7459945678711
1763481161057660700,16.14166064453125,109.84880065917969,-285.6507873535156,96.3677978515625
1763481161067660300,16.151660400390625,109.94639587402344,-285.80938720703125,96.55079650878906
1763481161077643800,16.161643798828123,109.21440124511719,-285.6752014160156,96.35559844970703
1763481161087661000,16.1716611328125,109.22660064697266,-284.97979736328125,96.78260040283203
1763481161097676800,16.1816767578125,109.21440124511719,-285.089599609375,96.58739471435547
1763481161107661000,16.1916611328125,109.00699615478516,-285.0530090332031,96.1969985961914
1763481161117660200,16.20166015625,108.9094009399414,-284.9065856933594,96.68499755859375
1763481161127659800,16.21165966796875,109.5438003540039,-285.0408020019531,96.20919799804688
1763481161137656800,16.22165673828125,109.00699615478516,-285.52880859375,96.07499694824219
1763481161147650000,16.231650146484377,109.21440124511719,-285.2725830078125,95.80659484863281
1763481161157654500,16.241654541015624,109.43399810791016,-285.52880859375,95.11119842529297
1763481161167654000,16.25165380859375,108.37259674072266,-285.2237854003906,95.59919738769531
1763481161177657300,16.2616572265625,108.4823989868164,-284.99200439453125,95.23320007324219
1763481161187660000,16.271659912109374,109.12899780273438,-284.56500244140625,95.5625991821289
1763481161197677300,16.28167724609375,107.97000122070312,-284.223388671875,95.66019439697266
1763481161207660300,16.291660400390626,108.2750015258789,-284.63818359375,95.14779663085938
1763481161217660000,16.301659912109375,108.38479614257812,-284.6015930175781,94.6719970703125
1763481161227659500,16.311659423828125,108.17739868164062,-284.52838134765625,94.48899841308594
1763481161237660700,16.32166064453125,107.65280151367188,-284.2843933105469,94.2938003540039
1763481161247661000,16.3316611328125,108.70199584960938,-284.5162048339844,94.5011978149414
1763481161257660700,16.34166064453125,108.3969955444336,-283.9916076660156,94.33039855957031
1763481161267643600,16.3516435546875,108.07979583740234,-283.9671936035156,93.84239959716797
1763481161277643500,16.3616435546875,107.86019897460938,-284.3088073730469,93.24459838867188
1763481161287661000,16.3716611328125,108.40919494628906,-283.68658447265625,92.91519927978516
1763481161297644000,16.38164404296875,107.5551986694336,-284.3088073730469,92.5614013671875
1763481161307660000,16.391659912109375,107.03060150146484,-283.9916076660156,92.18319702148438
1763481161317661200,16.4016611328125,107.44539642333984,-284.32098388671875,92.46379852294922
1763481161327643600,16.4116435546875,107.66500091552734,-283.7353820800781,91.927001953125
1763481161337648400,16.4216484375,107.3478012084961,-283.72320556640625,92.11000061035156
1763481161347644000,16.431643798828127,107.87239837646484,-283.69879150390625,92.12220001220703
1763481161357647000,16.441647216796873,106.82319641113281,-282.9057922363281,92.92739868164062
1763481161367644000,16.451643798828126,107.15259552001953,-282.3689880371094,93.54959869384766
1763481161377645800,16.461645751953125,107.37220001220703,-281.9541931152344,93.87899780273438
1763481161387644700,16.471644775390626,106.62799835205078,-282.2958068847656,93.45199584960938
1763481161397643500,16.4816435546875,106.51819610595703,-282.00299072265625,94.4280014038086
1763481161407648300,16.491648193359374,106.83539581298828,-282.0395812988281,94.81839752197266
1763481161417644300,16.501644287109375,106.29859924316406,-282.3689880371094,94.5011978149414
1763481161427662600,16.51166259765625,106.10340118408203,-281.4295959472656,94.75740051269531
1763481161437644000,16.52164404296875,106.10340118408203,-281.35638427734375,95.33079528808594
