time,seconds_elapsed,z,y,x
1763481148307663000,3.3916630859375,-23.314199447631836,-45.5181999206543,-8.930399894714355
1763481148317662700,3.401662841796875,-23.83880043029785,-45.71339797973633,-8.967000007629395
1763481148327662600,3.41166259765625,-24.570798873901367,-44.639801025390625,-8.222800254821777
1763481148337663200,3.421663330078125,-24.778200149536133,-44.542198181152344,-8.125200271606445
1763481148347683800,3.431683837890625,-24.47319984436035,-45.04240036010742,-7.771399974822998
1763481148357663000,3.4416630859375,-24.887998580932617,-44.39579772949219,-7.637199878692627
1763481148367662600,3.45166259765625,-25.314998626708984,-44.908199310302734,-7.197999954223633
1763481148377662200,3.461662109375,-26.059200286865234,-44.859397888183594,-7.405399799346924
1763481148387663400,3.471663330078125,-25.839599609375,-44.02980041503906,-6.673399925231934
1763481148397662700,3.481662841796875,-26.15679931640625,-44.07859802246094,-6.1975998878479
1763481148407662600,3.49166259765625,-26.15679931640625,-43.895599365234375,-7.051599979400635
1763481148417662700,3.501662841796875,-26.046998977661133,-43.78580093383789,-6.856400012969971
1763481148427650000,3.511650146484375,-26.4739990234375,-44.200599670410156,-7.173599720001221
1763481148437663200,3.521663330078125,-25.644399642944336,-44.908199310302734,-7.112599849700928
1763481148447662600,3.53166259765625,-24.997798919677734,-44.60319900512695,-7.075999736785889
1763481148457663000,3.5416630859375,-24.997798919677734,-44.98139953613281,-7.100399971008301
1763481148467666000,3.551666015625,-25.21739959716797,-44.9203987121582,-7.295599937438965
1763481148477662000,3.561661865234375,-24.47319984436035,-44.74959945678711,-7.661599636077881
1763481148487662800,3.571662841796875,-24.47319984436035,-45.542598724365234,-8.100799560546875
1763481148497662700,3.581662841796875,-24.363399505615234,-45.24979782104492,-7.978799819946289
1763481148507662800,3.591662841796875,-23.948598861694336,-45.164398193359375,-8.1496000289917
1763481148517662700,3.601662841796875,-23.423999786376953,-45.73780059814453,-8.479000091552734
1763481148527645700,3.611645751953125,-22.679800033569336,-45.71339797973633,-8.454599380493164
1763481148537663000,3.6216630859375,-23.106800079345703,-45.62799835205078,-8.356999397277832
1763481148547663400,3.631663330078125,-22.88719940185547,-45.56699752807617,-8.735199928283691
1763481148557663000,3.6416630859375,-22.56999969482422,-45.542598724365234,-8.539999961853027
1763481148567662600,3.65166259765625,-22.679800033569336,-45.87199783325195,-9.040200233459473
1763481148577662000,3.661661865234375,-22.88719940185547,-45.71339797973633,-9.235400199890137
1763481148587662600,3.67166259765625,-21.49639892578125,-45.00579833984375,-8.95479965209961
1763481148597647400,3.6816474609375,-22.4601993560791,-45.213199615478516,-8.893799781799316
1763481148607663600,3.69166357421875,-22.14299964904785,-45.225399017333984,-9.076799392700195
1763481148617663500,3.70166357421875,-22.240598678588867,-45.18880081176758,-8.796199798583984
1763481148627662600,3.71166259765625,-22.25279998779297,-45.43280029296875,-8.43019962310791
1763481148637663500,3.72166357421875,-23.0945987701416,-45.152198791503906,-8.234999656677246
1763481148647673900,3.731673828125,-22.667598724365234,-45.3474006652832,-8.43019962310791
1763481148657656800,3.74165673828125,-23.52159881591797,-45.29859924316406,-7.771399974822998
1763481148667664400,3.751664306640625,-23.52159881591797,-45.152198791503906,-8.1496000289917
1763481148677656000,3.761656005859375,-23.399599075317383,-44.38359832763672,-7.893399715423584
1763481148687660000,3.771659912109375,-22.88719940185547,-45.493797302246094,-8.064199447631836
1763481148697696300,3.7816962890625,-23.082399368286133,-44.481197357177734,-7.990999698638916
1763481148707662600,3.79166259765625,-23.619199752807617,-44.39579772949219,-7.905600070953369
1763481148717662700,3.801662841796875,-23.82659912109375,-44.334800720214844,-8.186200141906738
1763481148727662300,3.811662353515625,-23.5093994140625,-43.99319839477539,-7.673799991607666
1763481148737663500,3.82166357421875,-23.9242000579834,-43.98099899291992,-7.490799903869629
1763481148747663400,3.831663330078125,-23.399599075317383,-44.481197357177734,-7.905600070953369
1763481148757662700,3.841662841796875,-23.619199752807617,-44.74959945678711,-7.832399845123291
1763481148767648800,3.851648681640625,-23.619199752807617,-44.55439758300781,-8.491199493408203
1763481148777662200,3.861662109375,-22.77739906311035,-44.94479751586914,-8.11299991607666
1763481148787663000,3.8716630859375,-21.50860023498535,-45.37179946899414,-8.881599426269531
1763481148797662700,3.881662841796875,-21.1914005279541,-45.908599853515625,-8.820599555969238
1763481148807662300,3.891662353515625,-20.764400482177734,-45.969600677490234,-9.491600036621094
1763481148817662700,3.901662841796875,-20.983999252319336,-45.908599853515625,-9.686800003051758
1763481148827647000,3.91164697265625,-20.142200469970703,-46.39659881591797,-10.187000274658203
1763481148837652200,3.92165234375,-20.44719886779785,-45.76219940185547,-10.138199806213379
1763481148847671300,3.93167138671875,-20.337400436401367,-45.82320022583008,-9.9552001953125
1763481148857647600,3.941647705078125,-20.117799758911133,-45.40839767456055,-10.309000015258789
1763481148867646200,3.951646240234375,-20.87419891357422,-46.03059768676758,-10.748199462890625
1763481148877646000,3.96164599609375,-19.92259979248047,-46.40879821777344,-10.27239990234375
1763481148887648000,3.97164794921875,-19.81279945373535,-46.37220001220703,-10.845799446105957
1763481148897651000,3.98165087890625,-19.81279945373535,-46.01839828491211,-10.918999671936035
1763481148907648000,3.99164794921875,-19.60540008544922,-46.164798736572266,-11.406999588012695
1763481148917646300,4.001646240234375,-19.28820037841797,-46.72599792480469,-11.626599311828613
1763481148927646200,4.011646240234375,-18.751399993896484,-46.44540023803711,-11.699799537658691
1763481148937659100,4.0216591796875,-19.080799102783203,-46.738197326660156,-12.590399742126465
1763481148947656700,4.03165673828125,-18.641599655151367,-45.7255973815918,-12.700200080871582
1763481148957656300,4.04165625,-19.068599700927734,-46.06719970703125,-13.114999771118164
1763481148967656700,4.05165673828125,-18.421998977661133,-45.847599029541016,-12.993000030517578
1763481148977657000,4.061656982421875,-17.5802001953125,-46.3843994140625,-13.883599281311035
1763481148987664400,4.071664306640625,-18.31220054626465,-45.93299865722656,-13.773799896240234
1763481148997656800,4.08165673828125,-17.89739990234375,-46.03059768676758,-13.859199523925781
1763481149007660300,4.091660400390625,-17.360599517822266,-46.237998962402344,-14.24959945678711
1763481149017678600,4.1016787109375,-17.677799224853516,-46.01839828491211,-13.859199523925781
1763481149027642400,4.111642333984375,-17.994998931884766,-45.70119857788086,-14.225199699401855
1763481149037647400,4.1216474609375,-17.470399856567383,-46.555198669433594,-14.566800117492676
1763481149047642600,4.131642578125,-17.25079917907715,-46.14039993286133,-15.005999565124512
1763481149057643500,4.1416435546875,-17.14099884033203,-45.05459976196289,-13.57859992980957
1763481149067646200,4.151646240234375,-17.031200408935547,-45.103397369384766,-14.06659984588623
1763481149077645800,4.161645751953125,-17.775400161743164,-44.74959945678711,-13.956799507141113
1763481149087646000,4.17164599609375,-17.25079917907715,-45.33519744873047,-13.602999687194824
1763481149097682200,4.18168212890625,-17.25079917907715,-45.45719909667969,-13.810400009155273
1763481149107646700,4.191646728515625,-16.82379913330078,-44.94479751586914,-13.468799591064453
1763481149117645800,4.201645751953125,-17.360599517822266,-45.39619827270508,-14.090999603271484
1763481149127646200,4.211646240234375,-16.726200103759766,-46.00619888305664,-14.70099925994873
1763481149137646000,4.22164599609375,-16.945798873901367,-46.7869987487793,-15.152400016784668
1763481149147646700,4.231646728515625,-17.26300048828125,-46.115997314453125,-14.822999954223633
1763481149157645800,4.241645751953125,-17.26300048828125,-46.103797912597656,-14.7253999710083
1763481149167646200,4.251646240234375,-17.1653995513916,-46.77479934692383,-14.957200050354004
1763481149177646000,4.26164599609375,-17.88520050048828,-46.03059768676758,-15.493999481201172
1763481149187646200,4.271646240234375,-17.5802001953125,-46.420997619628906,-15.811200141906738
1763481149197646300,4.281646240234375,-17.994998931884766,-46.01839828491211,-15.408599853515625
1763481149207646500,4.291646484375,-17.88520050048828,-45.87199783325195,-15.7746000289917
1763481149217645800,4.301645751953125,-17.458200454711914,-45.71339797973633,-16.042999267578125
1763481149227646000,4.31164599609375,-18.092599868774414,-45.40839767456055,-15.652599334716797
1763481149237646600,4.321646484375,-18.19019889831543,-45.213199615478516,-16.311399459838867
1763481149247646500,4.331646484375,-18.080400466918945,-44.834999084472656,-16.286998748779297
1763481149257648400,4.3416484375,-17.970600128173828,-44.38359832763672,-16.347999572753906
1763481149267646200,4.351646240234375,-18.17799949645996,-44.56660079956055,-16.274799346923828
1763481149277645800,4.361645751953125,-17.970600128173828,-44.73740005493164,-17.043399810791016
1763481149287663400,4.371663330078125,-17.970600128173828,-44.786197662353516,-17.53139877319336
1763481149297667800,4.381667724609375,-17.323999404907227,-44.163997650146484,-16.994600296020508
1763481149307646200,4.391646240234375,-17.86079978942871,-44.93259811401367,-18.019399642944336
1763481149317646800,4.401646728515625,-17.54360008239746,-44.61539840698242,-17.702199935913086
1763481149327646000,4.41164599609375,-16.799400329589844,-44.212799072265625,-17.5679988861084
1763481149337646000,4.42164599609375,-17.433799743652344,-44.31039810180664,-17.48259925842285
1763481149347646000,4.43164599609375,-17.653400421142578,-44.957000732421875,-17.445999145507812
1763481149357645600,4.4416455078125,-17.763198852539062,-44.786197662353516,-17.53139877319336
1763481149367656700,4.45165673828125,-16.067399978637695,-45.01799774169922,-17.506999969482422
1763481149377646000,4.46164599609375,-15.969799995422363,-45.18880081176758,-16.652999877929688
1763481149387671300,4.47167138671875,-15.335399627685547,-45.83539962768555,-16.774999618530273
1763481149397645600,4.4816455078125,-15.859999656677246,-45.5547981262207,-16.677400588989258
1763481149407646700,4.491646728515625,-14.810799598693848,-45.88419723510742,-16.482200622558594
1763481149417649000,4.50164892578125,-14.493599891662598,-46.39659881591797,-17.092199325561523
1763481149427647700,4.511647705078125,-14.505799293518066,-47.116397857666016,-16.945798873901367
1763481149437645600,4.5216455078125,-14.078800201416016,-46.56739807128906,-16.22599983215332
1763481149447647700,4.531647705078125,-14.408199310302734,-47.14080047607422,-15.506199836730957
1763481149457651500,4.5416513671875,-14.615599632263184,-46.99440002441406,-15.018199920654297
1763481149467646000,4.55164599609375,-14.944999694824219,-47.07979965209961,-14.835199356079102
1763481149487645400,4.5716455078125,-14.944999694824219,-47.31159973144531,-13.700599670410156
1763481149497665500,4.58166552734375,-15.481800079345703,-47.77519989013672,-13.639599800109863
1763481149507645700,4.591645751953125,-14.847399711608887,-47.2140007019043,-12.822199821472168
1763481149517660200,4.60166015625,-16.116199493408203,-46.94559860229492,-12.639200210571289
1763481149527671800,4.611671875,-16.116199493408203,-47.51899719238281,-12.773399353027344
1763481149537647600,4.621647705078125,-16.22599983215332,-47.555599212646484,-12.297599792480469
1763481149547664000,4.631663818359375,-15.798999786376953,-47.543399810791016,-12.285399436950684
1763481149557692200,4.641692138671875,-15.8843994140625,-45.530399322509766,-10.699399948120117
1763481149567646200,4.651646240234375,-16.628599166870117,-45.99399948120117,-10.650599479675293
1763481149577645800,4.661645751953125,-15.994199752807617,-45.45719909667969,-10.125999450683594
1763481149587645400,4.6716455078125,-17.055599212646484,-46.04280090332031,-10.955599784851074
1763481149597663500,4.68166357421875,-16.738399505615234,-45.652400970458984,-10.821399688720703
1763481149607663000,4.6916630859375,-17.26300048828125,-45.3474006652832,-10.430999755859375
1763481149617663000,4.7016630859375,-17.5802001953125,-45.42060089111328,-11.016599655151367
1763481149627684400,4.711684326171875,-17.153200149536133,-45.35960006713867,-10.626199722290039
1763481149637647000,4.721647216796875,-18.019399642944336,-46.40879821777344,-11.480199813842773
1763481149647684400,4.731684326171875,-18.324399948120117,-46.36000061035156,-11.870599746704102
1763481149657642500,4.741642578125,-18.117000579833984,-46.43320083618164,-11.675399780273438
1763481149667642600,4.751642578125,-17.372798919677734,-45.9573974609375,-11.724200248718262
1763481149677651200,4.761651123046875,-17.48259925842285,-46.12820053100586,-12.419599533081055
1763481149687670000,4.771669921875,-17.26300048828125,-46.237998962402344,-12.614799499511719
1763481149697673700,4.781673828125,-17.7997989654541,-46.164798736572266,-12.614799499511719
1763481149707662300,4.791662353515625,-17.89739990234375,-46.12820053100586,-13.102799415588379
1763481149717645800,4.801645751953125,-17.055599212646484,-46.40879821777344,-13.383399963378906
1763481149727662000,4.811662109375,-17.043399810791016,-46.00619888305664,-13.06619930267334
1763481149737647900,4.82164794921875,-17.055599212646484,-46.62839889526367,-13.688399314880371
1763481149747663400,4.831663330078125,-15.677000045776367,-46.115997314453125,-13.529799461364746
1763481149757663700,4.841663818359375,-16.518798828125,-46.09159851074219,-13.93239974975586
1763481149767662600,4.85166259765625,-16.311399459838867,-46.36000061035156,-13.944600105285645
1763481149777662200,4.861662109375,-16.311399459838867,-46.72599792480469,-13.871399879455566
